Time,Flowrate,Pressure
14:10:10,0.04174,56.2695
14:10:15,0.04329,56.2322
14:10:20,0.04406,56.1934
14:10:25,0.04251,55.9475
14:10:30,0.04097,55.9241
14:10:35,0.04406,55.8754
14:10:40,0.04329,55.8246
14:10:45,0.04329,55.7726
14:10:50,0.04174,55.7363
14:10:55,0.04174,55.7037
14:11:00,0.04174,55.6559
14:11:05,0.04406,55.6235
14:11:10,0.04251,55.5812
14:11:15,0.04251,55.5395
14:11:20,0.04329,55.5
14:11:25,0.04329,55.4484
14:11:30,0.04329,55.3989
14:11:35,0.04329,55.3514
14:11:40,0.04329,55.3043
14:11:45,0.04329,55.2724
14:11:50,0.04174,55.2205
14:11:55,0.04251,55.1725
14:12:00,0.04174,55.126
14:12:05,0.04406,55.0816
14:12:10,0.04251,55.0373
14:12:15,0.04097,54.9925
14:12:20,0.04329,54.9479
14:12:25,0.04097,54.905
14:12:30,0.04019,54.8441
14:12:35,0.04329,54.8177
14:12:40,0.04174,54.7776
14:12:45,0.04329,54.7347
14:12:50,0.04174,54.6917
14:12:55,0.04097,54.6503
14:13:00,0.04251,54.6092
14:13:05,0.04174,54.5689
14:13:10,0.04406,54.5275
14:13:15,0.04251,54.4885
14:13:20,0.04251,54.4487
14:13:25,0.04019,54.4083
14:13:30,0.04174,54.3686
14:13:35,0.04406,54.3283
14:13:40,0.04097,54.2882
14:13:45,0.04097,54.248
14:13:50,0.04251,54.2082
14:13:55,0.04329,54.1681
14:14:00,0.04019,54.1281
14:14:05,0.04019,54.0882
14:14:10,0.04174,54.0486
14:14:15,0.04097,54.0085
14:14:20,0.04019,53.9692
14:14:25,0.04174,53.931
14:14:30,0.04097,53.892
14:14:35,0.04097,53.8541
14:14:40,0.04251,53.8151
14:14:45,0.04329,53.7761
14:14:50,0.04251,53.7374
14:14:55,0.04019,53.6992
14:15:00,0.04174,53.6615
14:15:05,0.04251,53.6223
14:15:10,0.04174,53.585
14:15:15,0.04251,53.5464
14:15:20,0.04019,53.5078
14:15:25,0.04097,53.4705
14:15:30,0.04329,53.4177
14:15:35,0.04251,53.3945
14:15:40,0.04019,53.358
14:15:45,0.04019,53.3212
14:15:50,0.04251,53.2836
14:15:55,0.04174,53.246
14:16:00,0.04097,53.2089
14:16:05,0.04329,53.1729
14:16:10,0.04097,53.1356
14:16:15,0.04174,53.0983
14:16:20,0.04174,53.0622
14:16:25,0.04329,53.0254
14:16:30,0.04251,52.9885
14:16:35,0.04174,52.952
14:16:40,0.04251,52.916
14:16:45,0.04097,52.8793
14:16:50,0.04174,52.8429
14:16:55,0.04174,52.8063
14:17:00,0.04329,52.7694
14:17:05,0.04097,52.7327
14:17:10,0.04019,52.6971
14:17:15,0.04097,52.6614
14:17:20,0.04174,52.6262
14:17:25,0.04251,52.5906
14:17:30,0.04329,52.5555
14:17:35,0.04019,52.5204
14:17:40,0.04097,52.4853
14:17:45,0.04329,52.4498
14:17:50,0.04097,52.4139
14:17:55,0.04097,52.379
14:18:00,0.04097,52.344
14:18:05,0.04097,52.3088
14:18:10,0.04097,52.2741
14:18:15,0.04097,52.239
14:18:20,0.04097,52.2041
14:18:25,0.04097,52.17
14:18:30,0.04097,52.1341
14:18:35,0.04019,52.0974
14:18:40,0.04329,52.0649
14:18:45,0.04251,52.0313
14:18:50,0.04406,51.997
14:18:55,0.04174,51.9631
14:19:00,0.04174,51.9289
14:19:05,0.04329,51.896
14:19:10,0.04251,51.8629
14:19:15,0.04174,51.8292
14:19:20,0.04097,51.7936
14:19:25,0.04251,51.7122
14:19:30,0.04097,51.5504
14:19:35,0.04097,51.2545
14:19:40,0.04097,51.0326
14:19:45,0.04097,50.8484
14:19:50,0.04097,50.6938
14:19:55,0.04097,50.5603
14:20:00,0.04097,50.4385
14:20:05,0.04251,50.3258
14:20:10,0.04097,50.2191
14:20:15,0.04097,50.1187
14:20:20,0.04406,50.0242
14:20:25,0.04097,49.9352
14:20:30,0.04329,49.8528
14:20:35,0.04019,49.769
14:20:40,0.04329,49.6882
14:20:45,0.04174,49.6093
14:20:50,0.04174,49.5317
14:20:55,0.04174,49.4568
14:21:00,0.04174,49.3828
14:21:05,0.04174,49.3095
14:21:10,0.04097,49.2407
14:21:15,0.04097,49.1725
14:21:20,0.04251,49.1047
14:21:25,0.04329,49.039
14:21:30,0.04251,48.9745
14:21:35,0.04251,48.8849
14:21:40,0.04019,48.8456
14:21:45,0.04251,48.7884
14:21:50,0.04329,48.7274
14:21:55,0.04097,48.6688
14:22:00,0.04174,48.6104
14:22:05,0.04251,48.5526
14:22:10,0.04019,48.4958
14:22:15,0.04097,48.4408
14:22:20,0.04329,48.3865
14:22:25,0.04329,48.3313
14:22:30,0.04174,48.277
14:22:35,0.04019,48.2223
14:22:40,0.04251,48.1703
14:22:45,0.04174,48.1185
14:22:50,0.04251,48.065
14:22:55,0.04329,48.0116
14:23:00,0.04329,47.9602
14:23:05,0.04251,47.9084
14:23:10,0.04097,47.8579
14:23:15,0.04329,47.8083
14:23:20,0.04019,47.7588
14:23:25,0.04019,47.71
14:23:30,0.04019,47.6593
14:23:35,0.04406,47.6099
14:23:40,0.04174,47.5613
14:23:45,0.04251,47.5142
14:23:50,0.04329,47.4669
14:23:55,0.04251,47.4191
14:24:00,0.04019,47.3718
14:24:05,0.04483,47.3273
14:24:10,0.04019,47.2829
14:24:15,0.04174,47.2371
14:24:20,0.04406,47.193
14:24:25,0.04174,47.1484
14:24:30,0.04174,47.1053
14:24:35,0.04174,47.0422
14:24:40,0.04097,47.0155
14:24:45,0.04097,46.9748
14:24:50,0.04097,46.9327
14:24:55,0.04097,46.8895
14:25:00,0.04097,46.8463
14:25:05,0.04251,46.803
14:25:10,0.04019,46.7608
14:25:15,0.04406,46.7184
14:25:20,0.04174,46.6766
14:25:25,0.04097,46.6345
14:25:30,0.04174,46.5928
14:25:35,0.04174,46.5515
14:25:40,0.04097,46.5098
14:25:45,0.04251,46.4702
14:25:50,0.04019,46.4315
14:25:55,0.04251,46.3912
14:26:00,0.04097,46.3511
14:26:05,0.04174,46.3115
14:26:10,0.04174,46.2729
14:26:15,0.04406,46.2327
14:26:20,0.04251,46.194
14:26:25,0.04019,46.1555
14:26:30,0.04251,46.118
14:26:35,0.04329,46.0799
14:26:40,0.04329,46.04
14:26:45,0.04329,45.9999
14:26:50,0.04329,45.9603
14:26:55,0.04329,45.9221
14:27:00,0.04097,45.8835
14:27:05,0.04097,45.8458
14:27:10,0.04097,45.8077
14:27:15,0.04097,45.7717
14:27:20,0.04097,45.7332
14:27:25,0.04406,45.6942
14:27:30,0.04097,45.6523
14:27:35,0.04097,45.617
14:27:40,0.04251,45.5745
14:27:45,0.04174,45.5411
14:27:50,0.04174,45.5035
14:27:55,0.04097,45.4665
14:28:00,0.04174,45.4292
14:28:05,0.04174,45.3923
14:28:10,0.04097,45.3556
14:28:15,0.04174,45.3195
14:28:20,0.04174,45.2831
14:28:25,0.04097,45.2503
14:28:30,0.04174,45.2153
14:28:35,0.04174,45.1807
14:28:40,0.04329,45.1472
14:28:45,0.04251,45.1119
14:28:50,0.04097,45.0776
14:28:55,0.04174,45.043
14:29:00,0.04019,45.0077
14:29:05,0.04329,44.9735
14:29:10,0.04329,44.9394
14:29:15,0.04097,44.9063
14:29:20,0.04406,44.8722
14:29:25,0.04174,44.8386
14:29:30,0.04174,44.8061
14:29:35,0.04097,44.7726
14:29:40,0.04329,44.7385
14:29:45,0.04097,44.7057
14:29:50,0.04174,44.6727
14:29:55,0.04329,44.6399
14:30:00,0.04174,44.6066
14:30:05,0.04174,44.5752
14:30:10,0.04174,44.5435
14:30:15,0.04174,44.5125
14:30:20,0.04174,44.4803
14:30:25,0.04174,44.4482
14:30:30,0.04097,44.418
14:30:35,0.04174,44.387
14:30:40,0.04251,44.3422
14:30:45,0.04019,44.3173
14:30:50,0.04329,44.2939
14:30:55,0.04329,44.2633
14:31:00,0.04329,44.2325
14:31:05,0.04329,44.2008
14:31:10,0.04329,44.1705
14:31:15,0.04329,44.141
14:31:20,0.04406,44.1108
14:31:25,0.04251,44.0793
14:31:30,0.04019,44.0491
14:31:35,0.04019,44.0197
14:31:40,0.04019,43.9894
14:31:45,0.04097,43.9589
14:31:50,0.04329,43.9298
14:31:55,0.04097,43.9
14:32:00,0.04097,43.87
14:32:05,0.04097,43.8412
14:32:10,0.04097,43.8119
14:32:15,0.04097,43.7816
14:32:20,0.04097,43.752
14:32:25,0.04329,43.7225
14:32:30,0.04019,43.6929
14:32:35,0.04019,43.6632
14:32:40,0.04174,43.6345
14:32:45,0.04097,43.6049
14:32:50,0.04174,43.5759
14:32:55,0.04251,43.5474
14:33:00,0.04251,43.5187
14:33:05,0.04097,43.4905
14:33:10,0.04174,43.4614
14:33:15,0.04174,43.4338
14:33:20,0.04097,43.4053
14:33:25,0.04097,43.3767
14:33:30,0.04097,43.3494
14:33:35,0.04097,43.3216
14:33:40,0.04097,43.2803
14:33:45,0.04097,43.2575
14:33:50,0.04406,43.2389
14:33:55,0.04097,43.2109
14:34:00,0.04174,43.1836
14:34:05,0.04406,43.1558
14:34:10,0.04251,43.129
14:34:15,0.04329,43.1006
14:34:20,0.04329,43.073
14:34:25,0.04097,43.0455
14:34:30,0.04174,43.0189
14:34:35,0.04097,42.9918
14:34:40,0.04097,42.9652
14:34:45,0.04097,42.9376
14:34:50,0.04097,42.9102
14:34:55,0.04097,42.8826
14:35:00,0.04097,42.8563
14:35:05,0.04019,42.8298
14:35:10,0.04174,42.8029
14:35:15,0.04329,42.7752
14:35:20,0.04097,42.7484
14:35:25,0.04019,42.7238
14:35:30,0.04174,42.6984
14:35:35,0.04174,42.6718
14:35:40,0.04097,42.6437
14:35:45,0.04174,42.6165
14:35:50,0.04097,42.593
14:35:55,0.04329,42.5674
14:36:00,0.04251,42.5422
14:36:05,0.04097,42.5158
14:36:10,0.04329,42.4891
14:36:15,0.04174,42.463
14:36:20,0.04097,42.4373
14:36:25,0.04406,42.4128
14:36:30,0.04406,42.3865
14:36:35,0.04019,42.3619
14:36:40,0.04483,42.3368
14:36:45,0.04406,42.3112
14:36:50,0.04097,42.2905
14:36:55,0.04329,42.2661
14:37:00,0.04329,42.2409
14:37:05,0.04329,42.2178
14:37:10,0.04329,42.1936
14:37:15,0.04329,42.1708
14:37:20,0.04329,42.1467
14:37:25,0.04251,42.1233
14:37:30,0.04406,42.0992
14:37:35,0.04097,42.0753
14:37:40,0.04019,42.0523
14:37:45,0.04019,42.0283
14:37:50,0.04097,42.0055
14:37:55,0.04019,41.9817
14:38:00,0.04097,41.9588
14:38:05,0.04251,41.9354
14:38:10,0.04019,41.9125
14:38:15,0.04174,41.8896
14:38:20,0.04251,41.8663
14:38:25,0.04329,41.8426
14:38:30,0.04251,41.8192
14:38:35,0.04174,41.7977
14:38:40,0.04329,41.7753
14:38:45,0.04097,41.7529
14:38:50,0.04329,41.7307
14:38:55,0.04019,41.7082
14:39:00,0.04174,41.6852
14:39:05,0.04174,41.6628
14:39:10,0.04174,41.6401
14:39:15,0.04097,41.6183
14:39:20,0.04019,41.5944
14:39:25,0.04174,41.5713
14:39:30,0.04174,41.5489
14:39:35,0.04174,41.5262
14:39:40,0.04251,41.5033
14:39:45,0.04251,41.4691
14:39:50,0.04251,41.4545
14:39:55,0.04251,41.4327
14:40:00,0.04329,41.4087
14:40:05,0.04251,41.384
14:40:10,0.04329,41.3607
14:40:15,0.04097,41.3368
14:40:20,0.04097,41.3125
14:40:25,0.04251,41.2897
14:40:30,0.04019,41.2673
14:40:35,0.04329,41.2436
14:40:40,0.04097,41.2206
14:40:45,0.04019,41.1982
14:40:50,0.04019,41.1768
14:40:55,0.04019,41.1549
14:41:00,0.04019,41.133
14:41:05,0.04329,41.1109
14:41:10,0.04329,41.0886
14:41:15,0.04329,41.0764
14:41:20,0.04329,41.0627
14:41:25,0.04329,41.0458
14:41:30,0.04019,41.029
14:41:35,0.04174,41.0104
14:41:40,0.04329,40.9922
14:41:45,0.04097,40.9733
14:41:50,0.04329,40.9546
14:41:55,0.04097,40.9366
14:42:00,0.04019,40.9171
14:42:05,0.04174,40.8986
14:42:10,0.04019,40.8789
14:42:15,0.04174,40.8602
14:42:20,0.04097,40.8413
14:42:25,0.04019,40.8218
14:42:30,0.04097,40.8029
14:42:35,0.04097,40.7835
14:42:40,0.04097,40.7643
14:42:45,0.04097,40.7361
14:42:50,0.04097,40.7197
14:42:55,0.04097,40.7062
14:43:00,0.04097,40.6875
14:43:05,0.04097,40.6676
14:43:10,0.04097,40.6487
14:43:15,0.04097,40.6299
14:43:20,0.04097,40.6108
14:43:25,0.04251,40.5913
14:43:30,0.04329,40.5732
14:43:35,0.04329,40.5544
14:43:40,0.04019,40.5356
14:43:45,0.04097,40.5187
14:43:50,0.04251,40.4948
14:43:55,0.04174,40.4722
14:44:00,0.04019,40.45
14:44:05,0.04019,40.4294
14:44:10,0.04174,40.408
14:44:15,0.04019,40.388
14:44:20,0.04251,40.3685
14:44:25,0.04097,40.3485
14:44:30,0.04329,40.3292
14:44:35,0.04174,40.3099
14:44:40,0.04019,40.291
14:44:45,0.04406,40.2718
14:44:50,0.04174,40.253
14:44:55,0.04174,40.2354
14:45:00,0.04019,40.2168
14:45:05,0.04019,40.1984
14:45:10,0.04097,40.1789
14:45:15,0.04329,40.1591
14:45:20,0.04174,40.1406
14:45:25,0.04097,40.1224
14:45:30,0.04251,40.105
14:45:35,0.04174,40.0884
14:45:40,0.04329,40.0707
14:45:45,0.04097,40.0521
14:45:50,0.04097,40.0305
14:45:55,0.04097,40.0145
14:46:00,0.04097,39.9973
14:46:05,0.04097,39.9846
14:46:10,0.04097,39.97
14:46:15,0.04019,39.9553
14:46:20,0.04097,39.9383
14:46:25,0.04251,39.9222
14:46:30,0.04174,39.9048
14:46:35,0.04174,39.8878
14:46:40,0.04174,39.8711
14:46:45,0.04174,39.8542
14:46:50,0.04097,39.8397
14:46:55,0.04097,39.8244
14:47:00,0.04097,39.8078
14:47:05,0.04097,39.791
14:47:10,0.04097,39.7743
14:47:15,0.04097,39.7573
14:47:20,0.04097,39.7407
14:47:25,0.04097,39.7242
14:47:30,0.04097,39.707
14:47:35,0.04329,39.6895
14:47:40,0.04097,39.6739
14:47:45,0.04329,39.6557
14:47:50,0.04329,39.6392
14:47:55,0.04174,39.6224
14:48:00,0.04174,39.6058
14:48:05,0.04251,39.5886
14:48:10,0.04174,39.5713
14:48:15,0.04019,39.5555
14:48:20,0.04097,39.5386
14:48:25,0.04251,39.5218
14:48:30,0.04097,39.506
14:48:35,0.04251,39.4899
14:48:40,0.04097,39.4739
14:48:45,0.04329,39.4573
14:48:50,0.04251,39.4344
14:48:55,0.04097,39.4197
14:49:00,0.04174,39.4089
14:49:05,0.04097,39.3923
14:49:10,0.04251,39.3765
14:49:15,0.04097,39.3604
14:49:20,0.04329,39.344
14:49:25,0.04019,39.3273
14:49:30,0.04019,39.312
14:49:35,0.04097,39.295
14:49:40,0.04329,39.2802
14:49:45,0.04174,39.2642
14:49:50,0.04097,39.2487
14:49:55,0.04329,39.233
14:50:00,0.04097,39.2178
14:50:05,0.04097,39.201
14:50:10,0.04097,39.186
14:50:15,0.04097,39.1701
14:50:20,0.04097,39.1546
14:50:25,0.04019,39.1389
14:50:30,0.04097,39.124
14:50:35,0.04329,39.1097
14:50:40,0.04174,39.0956
14:50:45,0.04251,39.0817
14:50:50,0.04097,39.0668
14:50:55,0.04097,39.0529
14:51:00,0.04097,39.0364
14:51:05,0.04019,39.0226
14:51:10,0.04019,39.0067
14:51:15,0.04251,38.9916
14:51:20,0.04329,38.9768
14:51:25,0.04097,38.9625
14:51:30,0.04097,38.9489
14:51:35,0.04097,38.9344
14:51:40,0.04097,38.9201
14:51:45,0.04097,38.9062
14:51:50,0.04097,38.8884
14:51:55,0.04251,38.8793
14:52:00,0.04329,38.8668
14:52:05,0.04329,38.8525
14:52:10,0.04097,38.8388
14:52:15,0.04019,38.8248
14:52:20,0.04019,38.8112
14:52:25,0.04251,38.7974
14:52:30,0.04251,38.7835
14:52:35,0.04097,38.7687
14:52:40,0.04097,38.7547
14:52:45,0.04097,38.7408
14:52:50,0.04097,38.7266
14:52:55,0.04097,38.7125
14:53:00,0.04097,38.6984
14:53:05,0.04097,38.6847
14:53:10,0.04174,38.671
14:53:15,0.04329,38.6567
14:53:20,0.04019,38.642
14:53:25,0.04329,38.629
14:53:30,0.04251,38.6146
14:53:35,0.04019,38.6005
14:53:40,0.04019,38.5868
14:53:45,0.04251,38.5737
14:53:50,0.04329,38.559
14:53:55,0.04097,38.5455
14:54:00,0.04174,38.5311
14:54:05,0.04251,38.5166
14:54:10,0.04329,38.5029
14:54:15,0.04329,38.4898
14:54:20,0.04019,38.476
14:54:25,0.04097,38.4618
14:54:30,0.04097,38.4484
14:54:35,0.04097,38.4355
14:54:40,0.04097,38.4214
14:54:45,0.04097,38.4083
14:54:50,0.04097,38.3953
14:54:55,0.04097,38.3809
14:55:00,0.04251,38.3692
14:55:05,0.04174,38.3563
14:55:10,0.04329,38.3426
14:55:15,0.04329,38.3291
14:55:20,0.04329,38.3168
14:55:25,0.04097,38.3034
14:55:30,0.04329,38.291
14:55:35,0.04097,38.2782
14:55:40,0.04097,38.2652
14:55:45,0.04251,38.2523
14:55:50,0.04097,38.2403
14:55:55,0.04329,38.2272
14:56:00,0.04251,38.2133
14:56:05,0.04174,38.201
14:56:10,0.04174,38.1878
14:56:15,0.04251,38.1752
14:56:20,0.04329,38.1631
14:56:25,0.04329,38.1509
14:56:30,0.04097,38.1376
14:56:35,0.04174,38.1244
14:56:40,0.04329,38.1119
14:56:45,0.04097,38.1004
14:56:50,0.04251,38.0878
14:56:55,0.04097,38.0762
14:57:00,0.04097,38.0641
14:57:05,0.04097,38.0508
14:57:10,0.04097,38.0397
14:57:15,0.04097,38.0272
14:57:20,0.04097,38.0146
14:57:25,0.04097,38.0018
14:57:30,0.04251,37.9904
14:57:35,0.04097,37.9784
14:57:40,0.04097,37.9664
14:57:45,0.04097,37.9537
14:57:50,0.04097,37.9428
14:57:55,0.04097,37.9244
14:58:00,0.04097,37.9146
14:58:05,0.04251,37.9044
14:58:10,0.04251,37.8931
14:58:15,0.04251,37.8812
14:58:20,0.04097,37.8688
14:58:25,0.04251,37.857
14:58:30,0.04019,37.8438
14:58:35,0.04406,37.8322
14:58:40,0.04329,37.8218
14:58:45,0.04019,37.8101
14:58:50,0.04174,37.7978
14:58:55,0.04097,37.7859
14:59:00,0.04097,37.7744
14:59:05,0.04174,37.7626
14:59:10,0.04097,37.7518
14:59:15,0.04406,37.7397
14:59:20,0.04329,37.7275
14:59:25,0.04097,37.7162
14:59:30,0.04329,37.7044
14:59:35,0.04251,37.6932
14:59:40,0.04251,37.6816
14:59:45,0.04251,37.6707
14:59:50,0.04097,37.6592
14:59:55,0.04174,37.6473
15:00:00,0.04329,37.6371
15:00:05,0.04329,37.6254
15:00:10,0.04251,37.6143
15:00:15,0.04406,37.603
15:00:20,0.04329,37.5921
15:00:25,0.04174,37.5806
15:00:30,0.04406,37.5696
15:00:35,0.04097,37.5584
15:00:40,0.04019,37.5477
15:00:45,0.04097,37.5372
15:00:50,0.04251,37.5251
15:00:55,0.04097,37.5103
15:01:00,0.04329,37.5032
15:01:05,0.04174,37.4929
15:01:10,0.04329,37.4829
15:01:15,0.04329,37.4715
15:01:20,0.04097,37.4607
15:01:25,0.04329,37.4507
15:01:30,0.04329,37.4401
15:01:35,0.04097,37.4301
15:01:40,0.04097,37.4203
15:01:45,0.04097,37.409
15:01:50,0.04097,37.4
15:01:55,0.04097,37.3881
15:02:00,0.04097,37.3777
15:02:05,0.04097,37.3671
15:02:10,0.04251,37.3572
15:02:15,0.04251,37.3464
15:02:20,0.04251,37.3361
15:02:25,0.04329,37.325
15:02:30,0.04097,37.3141
15:02:35,0.04019,37.3033
15:02:40,0.04019,37.2925
15:02:45,0.04097,37.282
15:02:50,0.04019,37.2717
15:02:55,0.04174,37.2608
15:03:00,0.04097,37.2502
15:03:05,0.04329,37.2399
15:03:10,0.04019,37.2294
15:03:15,0.04406,37.2195
15:03:20,0.04097,37.2085
15:03:25,0.0487,37.1981
15:03:30,0.04097,37.1872
15:03:35,0.04251,37.1769
15:03:40,0.04251,37.166
15:03:45,0.04251,37.1564
15:03:50,0.04019,37.1448
15:03:55,0.04097,37.1347
15:04:00,0.04097,37.123
15:04:05,0.04097,37.1143
15:04:10,0.04097,37.1032
15:04:15,0.04097,37.094
15:04:20,0.04097,37.083
15:04:25,0.04406,37.0731
15:04:30,0.04097,37.0632
15:04:35,0.04097,37.0524
15:04:40,0.04174,37.0424
15:04:45,0.04174,37.0323
15:04:50,0.04174,37.0225
15:04:55,0.04174,37.0127
15:05:00,0.04251,37.0025
15:05:05,0.04251,36.9927
15:05:10,0.04251,36.9823
15:05:15,0.04019,36.972
15:05:20,0.04097,36.9626
15:05:25,0.04174,36.9518
15:05:30,0.04097,36.9422
15:05:35,0.04097,36.9324
15:05:40,0.04097,36.9222
15:05:45,0.04097,36.9131
15:05:50,0.04097,36.9027
15:05:55,0.04019,36.8934
15:06:00,0.04329,36.8834
15:06:05,0.04329,36.8729
15:06:10,0.04097,36.8625
15:06:15,0.04329,36.8523
15:06:20,0.04251,36.8426
15:06:25,0.04483,36.8325
15:06:30,0.04174,36.8224
15:06:35,0.04097,36.8126
15:06:40,0.04097,36.8028
15:06:45,0.04097,36.7927
15:06:50,0.04097,36.7831
15:06:55,0.04097,36.7723
15:07:00,0.04097,36.7585
15:07:05,0.04097,36.7511
15:07:10,0.04097,36.7435
15:07:15,0.04097,36.7339
15:07:20,0.04251,36.7242
15:07:25,0.04251,36.7158
15:07:30,0.04174,36.7048
15:07:35,0.04097,36.6956
15:07:40,0.04019,36.6862
15:07:45,0.04019,36.6778
15:07:50,0.04251,36.6677
15:07:55,0.04097,36.659
15:08:00,0.04251,36.6503
15:08:05,0.04251,36.6411
15:08:10,0.04097,36.6323
15:08:15,0.04251,36.6226
15:08:20,0.04019,36.6134
15:08:25,0.04097,36.6039
15:08:30,0.04329,36.5942
15:08:35,0.04097,36.585
15:08:40,0.04019,36.5761
15:08:45,0.04251,36.566
15:08:50,0.04251,36.5568
15:08:55,0.04019,36.548
15:09:00,0.04174,36.5382
15:09:05,0.04097,36.53
15:09:10,0.04329,36.5201
15:09:15,0.04097,36.5105
15:09:20,0.04097,36.5017
15:09:25,0.04097,36.4926
15:09:30,0.04097,36.4835
15:09:35,0.04174,36.4741
15:09:40,0.04097,36.4665
15:09:45,0.04174,36.457
15:09:50,0.04174,36.4489
15:09:55,0.04097,36.4404
15:10:00,0.04019,36.4282
15:10:05,0.04097,36.4249
15:10:10,0.04329,36.4161
15:10:15,0.04251,36.4073
15:10:20,0.04329,36.3991
15:10:25,0.04019,36.3906
15:10:30,0.04019,36.3818
15:10:35,0.04019,36.373
15:10:40,0.04019,36.3646
15:10:45,0.04019,36.3556
15:10:50,0.04174,36.3467
15:10:55,0.04019,36.3395
15:11:00,0.04251,36.3295
15:11:05,0.04019,36.3217
15:11:10,0.04019,36.3134
15:11:15,0.04097,36.3046
15:11:20,0.04329,36.2969
15:11:25,0.04174,36.2881
15:11:30,0.04097,36.2793
15:11:35,0.04329,36.2717
15:11:40,0.04174,36.262
15:11:45,0.04097,36.2535
15:11:50,0.04174,36.2454
15:11:55,0.04019,36.236
15:12:00,0.04097,36.2279
15:12:05,0.04251,36.2195
15:12:10,0.04097,36.211
15:12:15,0.04251,36.2026
15:12:20,0.04174,36.193
15:12:25,0.04097,36.1843
15:12:30,0.04329,36.1765
15:12:35,0.04251,36.1675
15:12:40,0.04329,36.158
15:12:45,0.04097,36.1506
15:12:50,0.04019,36.1412
15:12:55,0.04097,36.1329
15:13:00,0.04097,36.1248
15:13:05,0.04174,36.1159
15:13:10,0.04329,36.1077
15:13:15,0.04097,36.0994
15:13:20,0.04251,36.0908
15:13:25,0.04019,36.0831
15:13:30,0.04174,36.075
15:13:35,0.04097,36.0668
15:13:40,0.04097,36.0577
15:13:45,0.04097,36.05
15:13:50,0.04097,36.0417
15:13:55,0.04097,36.0336
15:14:00,0.04097,36.0248
15:14:05,0.04174,36.017
15:14:10,0.04097,36.0087
15:14:15,0.04019,36.001
15:14:20,0.04174,35.9924
15:14:25,0.04174,35.9844
15:14:30,0.04251,35.9765
15:14:35,0.04097,35.9692
15:14:40,0.04097,35.9625
15:14:45,0.04019,35.9537
15:14:50,0.04097,35.9463
15:14:55,0.04174,35.9381
15:15:00,0.04174,35.9301
15:15:05,0.04019,35.9223
15:15:10,0.04329,35.9141
15:15:15,0.04097,35.9061
15:15:20,0.04019,35.9005
15:15:25,0.04174,35.8941
15:15:30,0.04097,35.886
15:15:35,0.04097,35.8786
15:15:40,0.04174,35.8719
15:15:45,0.04329,35.8633
15:15:50,0.04097,35.8557
15:15:55,0.04251,35.8486
15:16:00,0.04329,35.8417
15:16:05,0.04251,35.831
15:16:10,0.04174,35.8255
15:16:15,0.04329,35.8207
15:16:20,0.04251,35.813
15:16:25,0.04174,35.8063
15:16:30,0.04329,35.7985
15:16:35,0.04251,35.7913
15:16:40,0.04019,35.7842
15:16:45,0.04097,35.7769
15:16:50,0.04019,35.7687
15:16:55,0.04329,35.7615
15:17:00,0.04097,35.7541
15:17:05,0.04097,35.7465
15:17:10,0.04097,35.7394
15:17:15,0.04097,35.7319
15:17:20,0.04097,35.725
15:17:25,0.04174,35.7175
15:17:30,0.04097,35.7098
15:17:35,0.04174,35.7025
15:17:40,0.04174,35.6954
15:17:45,0.04019,35.6877
15:17:50,0.04174,35.6802
15:17:55,0.04329,35.673
15:18:00,0.04097,35.6663
15:18:05,0.04019,35.6586
15:18:10,0.04329,35.6513
15:18:15,0.04251,35.6435
15:18:20,0.04097,35.6369
15:18:25,0.04329,35.6296
15:18:30,0.04097,35.6226
15:18:35,0.04097,35.6147
15:18:40,0.04097,35.6081
15:18:45,0.04097,35.6014
15:18:50,0.04097,35.594
15:18:55,0.04097,35.5859
15:19:00,0.04097,35.579
15:19:05,0.04097,35.5687
15:19:10,0.04097,35.5639
15:19:15,0.04174,35.5571
15:19:20,0.04097,35.5505
15:19:25,0.04019,35.543
15:19:30,0.04097,35.5362
15:19:35,0.04097,35.5289
15:19:40,0.04329,35.522
15:19:45,0.04174,35.5151
15:19:50,0.04019,35.5081
15:19:55,0.04174,35.5007
15:20:00,0.04251,35.4938
15:20:05,0.04097,35.4857
15:20:10,0.04174,35.4789
15:20:15,0.04174,35.4723
15:20:20,0.04174,35.4654
15:20:25,0.04329,35.4579
15:20:30,0.04097,35.4509
15:20:35,0.04251,35.4447
15:20:40,0.04251,35.4385
15:20:45,0.04097,35.4309
15:20:50,0.04251,35.4238
15:20:55,0.04329,35.4169
15:21:00,0.04251,35.4107
15:21:05,0.04251,35.4036
15:21:10,0.04097,35.397
15:21:15,0.04097,35.3895
15:21:20,0.04097,35.3829
15:21:25,0.04097,35.3765
15:21:30,0.04097,35.3686
15:21:35,0.04097,35.3619
15:21:40,0.04251,35.3553
15:21:45,0.04329,35.3486
15:21:50,0.04174,35.3421
15:21:55,0.04174,35.335
15:22:00,0.04174,35.3293
15:22:05,0.04174,35.3213
15:22:10,0.04174,35.3137
15:22:15,0.04097,35.3073
15:22:20,0.04174,35.3007
15:22:25,0.04329,35.2952
15:22:30,0.04251,35.2874
15:22:35,0.04019,35.2817
15:22:40,0.04329,35.2746
15:22:45,0.04097,35.2677
15:22:50,0.04097,35.2614
15:22:55,0.04097,35.2549
15:23:00,0.04097,35.2476
15:23:05,0.04251,35.2418
15:23:10,0.04097,35.2352
15:23:15,0.04019,35.2277
15:23:20,0.04097,35.2224
15:23:25,0.04019,35.2153
